"time","n_risk","n_event","n_censor","surv","std_err","lower_ci","upper_ci"
82.9172141918528,13271,1,62,0.968453208945887,0.00102528604987209,0.966445768636585,0.970464818983824
83.4168377823409,13119,1,151,0.968379388288143,0.00102786200748108,0.966366909832623,0.970396057770376
83.6070959264126,13054,1,71,0.968305205708988,0.00103045673367226,0.966287652426827,0.970326971526863
83.7713534822602,12999,1,60,0.968230714963107,0.00103306638599566,0.96620805768971,0.97025760646164
83.9096509240247,12949,1,35,0.968155942338582,0.00103568906653943,0.966128155621839,0.970187985135583
84.1327201051248,12902,1,56,0.968080903124326,0.00103832365830822,0.966047963697198,0.970118120644126
84.2312746386334,12857,1,45,0.968005607106349,0.00104096943590229,0.965967493120942,0.970048021348905
84.2641261498029,12844,1,12,0.967930240740178,0.00104361309151341,0.965886956376322,0.969977847567407
84.3626806833114,12811,1,33,0.967854686119872,0.00104626302443285,0.965806219130138,0.969907497891121
84.46123521682,12778,2,33,0.967703198455743,0.00105156841488007,0.965644355498779,0.969766431056055
85.2825229960578,12450,1,320,0.967625471291208,0.00105435265789928,0.965561183120652,0.969694172735336
86.3009198423127,12102,1,350,0.967545515459834,0.00105729287641391,0.965475477061044,0.969619992147399
86.6294349540079,11979,1,123,0.967464745319133,0.00106028527639631,0.965388854675946,0.969545099782201
87.1222076215506,11868,1,107,0.967383226550569,0.00106332505546223,0.965301391040867,0.969469551890213
87.2207621550591,11822,1,47,0.967301397483867,0.0010663790745918,0.965213589297406,0.969393721710168
87.6149802890933,11698,1,118,0.967218708015797,0.00106948907538221,0.965124817709258,0.969317141130204
87.6478318002628,11691,1,4,0.967135976110227,0.00107259274676445,0.965036016102804,0.969240505721228
87.7463863337714,11671,1,26,0.967053109519865,0.00107569714354005,0.964947078433698,0.969163737093275
87.8777923784494,11619,1,53,0.96696987919802,0.00107881966310639,0.964857741632047,0.969086640373159
88.173455978975,11540,1,68,0.966886086314207,0.00108197541828181,0.964767777312876,0.969009046417214
88.7647831800263,11360,1,187,0.966800973102384,0.00108522271076058,0.964676313695185,0.968930311983446
89.257555847569,11233,1,126,0.966714905179914,0.0010885337302417,0.964583770786183,0.968850748064438
89.3561103810775,11205,1,27,0.96662862986486,0.00109185024665528,0.96449100978119,0.968770987597275
89.4218134034166,11186,1,20,0.966542215719512,0.00109516690945383,0.964398109706188,0.968691088634129
89.9802890932983,11019,1,155,0.966454499754749,0.00109857465229549,0.964303729744881,0.968610066812988
90.407358738502,10890,1,133,0.966365752785075,0.00110205259926072,0.964208181539669,0.968528151943963
90.53876478318,10850,1,41,0.966276686817076,0.00110554424730047,0.96411228759428,0.968445945042351
90.6373193166886,10794,1,60,0.966187167020262,0.00110906026908974,0.964015892208129,0.968363332243795
90.9986859395532,10663,1,117,0.966096555825755,0.00111265160891207,0.963918258191215,0.968279776056735
91.9842312746386,10319,1,344,0.966002932746404,0.00111647575052288,0.963817157100558,0.968193665364783
92.0170827858081,10312,1,5,0.965909255192802,0.00112029058087296,0.96371601980544,0.968107481969084
92.3455978975033,10198,1,125,0.965814539635321,0.00112417748514769,0.963613703629816,0.968020402218493
92.6741130091984,10068,1,126,0.965718610499481,0.0011281513496783,0.963510003893223,0.967932279786066
92.9697766097241,9957,1,102,0.965621621586103,0.00113219951458428,0.963405099156347,0.967843243606557
93.2654402102497,9875,1,88,0.965523837118095,0.00113629968206763,0.963299297247347,0.967753514102147
93.3639947437582,9849,1,26,0.965425804440958,0.00114040528596573,0.963193236569877,0.967663547140007
93.5611038107753,9783,1,68,0.965327120417198,0.00114455052165539,0.963086447121696,0.967573006761677
93.5939553219448,9769,1,8,0.965228305070651,0.00114869107642284,0.962979535576275,0.967482325937515
93.7582128777924,9714,1,57,0.965128940410875,0.00115286246113997,0.962872014506831,0.967391156441186
94.119579500657,9625,1,86,0.965028667274209,0.00115709522123903,0.962763465024905,0.967299199120466
94.7437582128778,9427,1,192,0.964926298687461,0.00116149194231918,0.962652499573559,0.967205468547724
94.9737187910644,9385,1,45,0.964823482885789,0.00116590995214925,0.962541045363208,0.967111332666964
95.0394218134034,9357,1,30,0.964720370404985,0.00117033607471822,0.9624292786936,0.96701691612878
96,9120,1,241,0.964614589662616,0.00117497851594487,0.962314420886421,0.966920256409416
97.4047306176084,8601,1,508,0.964502438216312,0.00118018218492266,0.962192095132097,0.96681832872208
97.7989487516426,8505,1,100,0.964389034049561,0.0011854794261192,0.962068333817427,0.966715332272376
98.1931668856767,8408,1,95,0.964274335068347,0.00119087425437734,0.961943087004798,0.966611232860665
98.3902759526938,8355,1,57,0.96415892222154,0.00119631123044369,0.961817044042963,0.966506502517207
98.718791064389,8261,1,89,0.964042210089568,0.00120184614982698,0.961689510426685,0.966400665451816
98.850197109067,8228,1,28,0.963925044045561,0.00120739773914478,0.961561490435642,0.966294407357431
99.3429697766097,8116,1,114,0.963806275558123,0.00121307637636388,0.961431619739296,0.966186796578533
99.5072273324573,8075,1,41,0.963686918743813,0.00121878387366825,0.96130110442824,0.966078654315402
100.525624178712,7842,1,232,0.963564030842927,0.00122480807668175,0.961166438990573,0.965967603393792
100.624178712221,7821,1,16,0.963440828690921,0.00123083226170908,0.961031459489836,0.96585623833937
100.68988173456,7806,2,13,0.963193982462714,0.00124283167842259,0.960761154726011,0.965632970576288
101.314060446781,7685,1,124,0.963068648177423,0.0012489736827515,0.960623813218378,0.965519705361957
101.675427069645,7587,1,91,0.962941711489907,0.00125524295398132,0.960484620669788,0.965405087986204
101.938239159001,7545,1,37,0.962814085020525,0.00126154809449193,0.960344668384169,0.965289851479736
102.332457293035,7452,1,97,0.962684882915718,0.00126797769402588,0.960202897328755,0.96517328407638
102.463863337714,7401,1,55,0.962554807941672,0.0012744607493512,0.960060149080501,0.96505594902465
103,7214,2,184,0.962287950495611,0.00128800089022307,0.959766823506453,0.964815700011345
104.434954007884,6810,1,399,0.96214664536338,0.00129553978265929,0.959610781732833,0.964689210257059
104.500657030223,6789,1,21,0.96200492395443,0.00130307747674331,0.959454326264347,0.964562302111699
104.894875164258,6680,1,102,0.961860911241263,0.00131081620327275,0.959295186772341,0.964433497979632
105.453350854139,6547,1,135,0.961713994957279,0.00131882347679127,0.959132619040983,0.964302318298248
105.650459921156,6505,1,43,0.961566152682882,0.00132688154166181,0.958969026310674,0.964170312718542
106.044678055191,6431,1,76,0.961416632211309,0.00133507304044534,0.958803494846493,0.964036891459727
107.260183968463,6171,1,258,0.961260836289706,0.00134391622870876,0.958630414443334,0.963898475848959
108.180026281209,5985,1,181,0.961100224621153,0.00135325501379055,0.958451549963242,0.963756218874347
109.296977660972,5670,1,318,0.960930718408698,0.00136359103731472,0.958261842213329,0.963607027750032
109.592641261498,5589,1,80,0.960758785913009,0.00137414362389583,0.958069285367959,0.963455836447701
110.446780551905,5411,1,179,0.9605812293087,0.00138531344726834,0.957869898553334,0.963300234712237
110.578186596583,5383,1,30,0.960402782117671,0.00139650201497962,0.957669585042534,0.96314377976032
111.826544021025,5123,1,254,0.960215313294302,0.0014087562933249,0.95745816770017,0.962980398506148
112.253613666229,5055,1,72,0.96002535972095,0.00142122636944681,0.95724384451397,0.962814957327093
112.746386333771,4957,1,92,0.959831689081507,0.00143407470615205,0.957025065716742,0.962646543301444
113.239159001314,4888,1,68,0.959635324169666,0.00144716279725889,0.95680312482437,0.962475907008831
114.060446780552,4745,1,141,0.959433082794709,0.0014609211057535,0.956573998521613,0.962300712525755
114.126149802891,4728,1,14,0.959230157015776,0.0014746382284283,0.956344269087688,0.962124753470074
114.454664914586,4653,1,75,0.959024003962474,0.0014886615673741,0.956110714830249,0.961946169946967
114.750328515112,4600,1,51,0.958815520483351,0.00150286584613466,0.955874477431748,0.961765612562244
116.294349540079,4308,1,293,0.958592954206545,0.00151890801522454,0.955620567110577,0.961574586692736
117.936925098555,3953,1,349,0.958350456621367,0.00153775962135531,0.955341237531731,0.961369154417851
118.659658344284,3812,1,145,0.958099053038833,0.00155777127120495,0.955050737067151,0.961157098577649
119.283837056505,3700,1,112,0.957840107348822,0.00157872561111894,0.95475085451962,0.960939355961739
119.875164257556,3577,1,128,0.95757232985166,0.00160083288825242,0.95443988971366,0.960715050554549
120.433639947438,3480,1,85,0.957297165389059,0.00162384946203782,0.954119763742097,0.960485148392377
123.554533508541,2902,1,580,0.956967290418215,0.00165645709209078,0.953726195135761,0.960219400076372
125.131406044678,2665,1,240,0.956608203254831,0.00169431004144385,0.953293173849898,0.959934760508969
126.445466491459,2417,1,247,0.956212419968421,0.00173922143368147,0.952809677436646,0.959627314619356
126.675427069645,2366,1,48,0.955808272707233,0.00178482512977234,0.952316473505179,0.959312875070849
130.683311432326,1621,1,739,0.955218631576631,0.0018785988720421,0.951543732629647,0.958907723126442
131.73455978975,1461,1,162,0.954564820056044,0.00198783328580418,0.950676678582572,0.95846886351224
0.0328515111695138,20908,2,11,0.999904342835278,6.76365946492068e-05,0.999771786332959,1
0.0657030223390276,20890,5,13,0.999665016759923,0.000126590566498055,0.999416934596589,0.999913160503922
0.0985545335085414,20877,1,14,0.999617133203053,0.000135337953128248,0.999351910880317,0.999882425914288
0.131406044678055,20863,1,14,0.999569219809332,0.000143562491584537,0.999287882096237,0.999850636729742
0.164257555847569,20848,2,9,0.999473328671592,0.000158755626360273,0.999162221790879,0.99978453242095
0.197109067017083,20837,1,8,0.99942536239388,0.000165836013108165,0.999100382628591,0.999750447866114
0.229960578186597,20827,1,9,0.999377375388436,0.000172631354272528,0.999039081421437,0.999715783908318
0.26281208935611,20818,2,14,0.999281364496382,0.000185484397016525,0.998917887879701,0.999644973371432
0.328515111695138,20790,2,21,0.999185233532986,0.000197529691416991,0.998798157446336,0.99957245962782
0.361366622864652,20779,1,11,0.999137147232706,0.000203288968111206,0.998738787611584,0.99953566574461
0.394218134034166,20767,4,16,0.998944700148922,0.000224872569856353,0.998504055226017,0.999385539530675
0.427069645203679,20747,2,9,0.998848402399836,0.000234934256804089,0.998388045836623,0.999308971233383
0.459921156373193,20736,2,11,0.998752062854851,0.000244588766897668,0.99827279271095,0.999231563096049
0.492772667542707,20723,1,9,0.998703867513305,0.000249280103983235,0.998215406978071,0.999192567068788
0.624178712220762,20689,1,30,0.998655595297755,0.000253898911850618,0.998158086540073,0.999153352027144
0.657030223390276,20681,1,12,0.99860730674327,0.000258437797433472,0.998100906410951,0.999113964004819
0.68988173455979,20669,1,7,0.998558992489715,0.000262902618152948,0.998043845751973,0.999074405123752
0.755584756898817,20648,1,16,0.998510631438161,0.000267300897803486,0.99798686872177,0.999034669035305
0.788436268068331,20644,1,11,0.998462263358746,0.000271628801547509,0.997930022599235,0.998994787986082
0.854139290407359,20622,1,13,0.998413846024668,0.000275897036749809,0.997873244179372,0.998954740743188
0.886990801576872,20618,1,7,0.998365421645677,0.000280101049723052,0.997816584589145,0.998914560583456
0.933336,20608,1,2,0.998316976118617,0.000284246089257173,0.997760019440583,0.998874243693796
0.985545335085414,20602,3,8,0.998171604264994,0.000296336987211049,0.997590963388988,0.998752583098979
1,20596,1,0,0.998123139922196,0.000300259489833007,0.997534815592454,0.998711811232826
1.01839684625493,20595,1,12,0.998074675579398,0.000304131032306589,0.997478767675959,0.998670939486635
1.05124835742444,20582,2,8,0.99797769038111,0.000311737577117097,0.997366882954505,0.998588871878399
1.08409986859396,20572,3,10,0.997832156010551,0.000322817332794685,0.997199646218348,0.998465066994871
1.11695137976347,20559,3,12,0.997686550851349,0.000333536418133535,0.997033045607482,0.998340484435185
1.1826544021025,20530,1,25,0.99763795433158,0.000337041854559204,0.996977583093197,0.998298762982179
1.21550591327201,20517,1,11,0.997589329388639,0.000340514916499147,0.996922155613861,0.998256949658505
1.31406044678055,20484,1,32,0.99754062848406,0.000343963297291665,0.996866700561245,0.998215012013272
1.47831800262812,20429,2,52,0.997442969212585,0.000350793080835849,0.996755664316472,0.998130748034293
1.51116951379763,20419,3,12,0.997296422912197,0.000360800752928972,0.99658951708458,0.998003830165767
1.57687253613666,20391,1,24,0.997247514255293,0.000364082895692574,0.996534180139084,0.997961358986765
1.64257555847569,20373,1,11,0.997198564787161,0.000367340816044821,0.996478849865077,0.997918799529179
1.68,20356,1,11,0.997149576844305,0.000370574848275959,0.996423527943433,0.997876154784276
1.70827858081472,20355,1,8,0.997100588901448,0.000373780585482238,0.996368261479004,0.997833454582159
1.77398160315374,20338,1,16,0.997051562419547,0.000376963745157056,0.996313000733928,0.997790671597133
1.80683311432326,20329,1,3,0.997002516644427,0.000380122421127151,0.996257768686436,0.997747821335363
1.9053876478318,20308,1,17,0.996953422567381,0.000383260922806097,0.996202527887003,0.99770488323992
1.90554414784394,20307,1,0,0.996904328490336,0.000386373625122276,0.996147337653378,0.997661894578669
1.97109067017083,20304,1,3,0.996855229577388,0.000389461754388984,0.996092190747042,0.997618852920153
2,20302,3,0,0.996707925583263,0.000398581720154714,0.995927025836023,0.997489437628792
2.03679369250986,20291,1,14,0.996658804893026,0.000401577455073049,0.995872038246052,0.997446193107565
2.16819973718791,20263,1,29,0.996609618750555,0.000404558639628649,0.995817013734393,0.997402854628315
2.23390275952694,20248,3,13,0.996461958297362,0.000413383587669351,0.995652070655621,0.997272504721435
2.33245729303548,20222,1,25,0.996412682164522,0.000416289691402453,0.995597103326289,0.997228929113218
2.39816031537451,20201,1,20,0.996363357245846,0.00041918107958008,0.995542116062319,0.99718527588648
2.46386333771353,20180,2,17,0.996264609638587,0.000424915299647186,0.99543213895157,0.997097776513137
2.49671484888305,20171,1,5,0.996215218700625,0.000427755133101349,0.995377186726211,0.997053956234298
2.6281208935611,20140,1,36,0.996165754191256,0.000430584370701861,0.995322181710913,0.997010041630575
2.66097240473062,20129,1,6,0.996116265108132,0.000433397654531597,0.995267183395343,0.996966071188978
2.69382391590013,20122,1,7,0.9960667612683,0.000436194184186377,0.99521220316344,0.996922053155917
2.72667542706965,20114,1,6,0.996017240200324,0.000438974557736424,0.995157237372045,0.996877986232628
