"time","n.risk","n.event","n.censor","surv","std.err","upper","lower","strata","BMI_cat"
11.0052562417871,4641,0,4,0.984561377669051,0.00176337528723485,0.987970058563661,0.981164457359027,"BMI_cat=Obese II","Obese II"
11.0381077529566,4637,0,3,0.984561377669051,0.00176337528723485,0.987970058563661,0.981164457359027,"BMI_cat=Obese II","Obese II"
11.0709592641261,4634,0,1,0.984561377669051,0.00176337528723485,0.987970058563661,0.981164457359027,"BMI_cat=Obese II","Obese II"
11.1038107752957,4633,0,3,0.984561377669051,0.00176337528723485,0.987970058563661,0.981164457359027,"BMI_cat=Obese II","Obese II"
11.1366622864652,4630,0,7,0.984561377669051,0.00176337528723485,0.987970058563661,0.981164457359027,"BMI_cat=Obese II","Obese II"
11.1695137976347,4623,0,1,0.984561377669051,0.00176337528723485,0.987970058563661,0.981164457359027,"BMI_cat=Obese II","Obese II"
11.2023653088042,4622,0,1,0.984561377669051,0.00176337528723485,0.987970058563661,0.981164457359027,"BMI_cat=Obese II","Obese II"
11.2352168199737,4621,2,3,0.984135252857249,0.00178974685372632,0.98759350319452,0.980689112254759,"BMI_cat=Obese II","Obese II"
11.2680683311432,4616,1,1,0.983922051979247,0.0018028133287405,0.987404840065687,0.98045154843139,"BMI_cat=Obese II","Obese II"
11.3009198423127,4614,2,0,0.983495557808471,0.00182869403820039,0.987026902158723,0.979976847757136,"BMI_cat=Obese II","Obese II"
11.3337713534823,4612,0,2,0.983495557808471,0.00182869403820039,0.987026902158723,0.979976847757136,"BMI_cat=Obese II","Obese II"
11.3666228646518,4610,0,1,0.983495557808471,0.00182869403820039,0.987026902158723,0.979976847757136,"BMI_cat=Obese II","Obese II"
11.3994743758213,4609,0,1,0.983495557808471,0.00182869403820039,0.987026902158723,0.979976847757136,"BMI_cat=Obese II","Obese II"
11.4004106776181,4608,0,1,0.983495557808471,0.00182869403820039,0.987026902158723,0.979976847757136,"BMI_cat=Obese II","Obese II"
11.4323258869908,4607,0,2,0.983495557808471,0.00182869403820039,0.987026902158723,0.979976847757136,"BMI_cat=Obese II","Obese II"
11.4651773981603,4605,0,3,0.983495557808471,0.00182869403820039,0.987026902158723,0.979976847757136,"BMI_cat=Obese II","Obese II"
11.4980289093298,4602,0,2,0.983495557808471,0.00182869403820039,0.987026902158723,0.979976847757136,"BMI_cat=Obese II","Obese II"
11.5308804204993,4600,0,1,0.983495557808471,0.00182869403820039,0.987026902158723,0.979976847757136,"BMI_cat=Obese II","Obese II"
11.5637319316689,4599,1,3,0.983281707937237,0.00184157858949062,0.986837204975393,0.979739021076001,"BMI_cat=Obese II","Obese II"
11.6294349540079,4595,0,4,0.983281707937237,0.00184157858949062,0.986837204975393,0.979739021076001,"BMI_cat=Obese II","Obese II"
11.6622864651774,4591,0,1,0.983281707937237,0.00184157858949062,0.986837204975393,0.979739021076001,"BMI_cat=Obese II","Obese II"
11.6951379763469,4590,0,5,0.983281707937237,0.00184157858949062,0.986837204975393,0.979739021076001,"BMI_cat=Obese II","Obese II"
11.7279894875164,4585,0,5,0.983281707937237,0.00184157858949062,0.986837204975393,0.979739021076001,"BMI_cat=Obese II","Obese II"
11.7608409986859,4580,0,4,0.983281707937237,0.00184157858949062,0.986837204975393,0.979739021076001,"BMI_cat=Obese II","Obese II"
11.7936925098555,4576,0,1,0.983281707937237,0.00184157858949062,0.986837204975393,0.979739021076001,"BMI_cat=Obese II","Obese II"
11.826544021025,4575,0,3,0.983281707937237,0.00184157858949062,0.986837204975393,0.979739021076001,"BMI_cat=Obese II","Obese II"
11.8593955321945,4572,0,2,0.983281707937237,0.00184157858949062,0.986837204975393,0.979739021076001,"BMI_cat=Obese II","Obese II"
11.892247043364,4570,0,1,0.983281707937237,0.00184157858949062,0.986837204975393,0.979739021076001,"BMI_cat=Obese II","Obese II"
11.9250985545335,4569,0,2,0.983281707937237,0.00184157858949062,0.986837204975393,0.979739021076001,"BMI_cat=Obese II","Obese II"
11.9908015768725,4567,1,3,0.983066406490349,0.00185455294110961,0.986646214375318,0.979499587075113,"BMI_cat=Obese II","Obese II"
12.023653088042,4563,0,4,0.983066406490349,0.00185455294110961,0.986646214375318,0.979499587075113,"BMI_cat=Obese II","Obese II"
12.0565045992116,4559,0,3,0.983066406490349,0.00185455294110961,0.986646214375318,0.979499587075113,"BMI_cat=Obese II","Obese II"
12.0893561103811,4556,0,2,0.983066406490349,0.00185455294110961,0.986646214375318,0.979499587075113,"BMI_cat=Obese II","Obese II"
12.1879106438896,4554,0,2,0.983066406490349,0.00185455294110961,0.986646214375318,0.979499587075113,"BMI_cat=Obese II","Obese II"
12.2207621550591,4552,0,1,0.983066406490349,0.00185455294110961,0.986646214375318,0.979499587075113,"BMI_cat=Obese II","Obese II"
12.2864651773982,4551,0,3,0.983066406490349,0.00185455294110961,0.986646214375318,0.979499587075113,"BMI_cat=Obese II","Obese II"
12.3193166885677,4548,0,2,0.983066406490349,0.00185455294110961,0.986646214375318,0.979499587075113,"BMI_cat=Obese II","Obese II"
12.3521681997372,4546,0,2,0.983066406490349,0.00185455294110961,0.986646214375318,0.979499587075113,"BMI_cat=Obese II","Obese II"
12.3850197109067,4544,0,3,0.983066406490349,0.00185455294110961,0.986646214375318,0.979499587075113,"BMI_cat=Obese II","Obese II"
12.4178712220762,4541,0,1,0.983066406490349,0.00185455294110961,0.986646214375318,0.979499587075113,"BMI_cat=Obese II","Obese II"
12.4507227332457,4540,0,4,0.983066406490349,0.00185455294110961,0.986646214375318,0.979499587075113,"BMI_cat=Obese II","Obese II"
12.5492772667543,4536,0,1,0.983066406490349,0.00185455294110961,0.986646214375318,0.979499587075113,"BMI_cat=Obese II","Obese II"
12.5821287779238,4535,0,3,0.983066406490349,0.00185455294110961,0.986646214375318,0.979499587075113,"BMI_cat=Obese II","Obese II"
12.6149802890933,4532,0,2,0.983066406490349,0.00185455294110961,0.986646214375318,0.979499587075113,"BMI_cat=Obese II","Obese II"
12.6478318002628,4530,0,2,0.983066406490349,0.00185455294110961,0.986646214375318,0.979499587075113,"BMI_cat=Obese II","Obese II"
12.6488706365503,4528,0,1,0.983066406490349,0.00185455294110961,0.986646214375318,0.979499587075113,"BMI_cat=Obese II","Obese II"
12.6806833114323,4527,2,2,0.98263209396263,0.00188069151492972,0.986260845814167,0.979016693386323,"BMI_cat=Obese II","Obese II"
12.7135348226018,4523,0,2,0.98263209396263,0.00188069151492972,0.986260845814167,0.979016693386323,"BMI_cat=Obese II","Obese II"
12.7145790554414,4521,0,1,0.98263209396263,0.00188069151492972,0.986260845814167,0.979016693386323,"BMI_cat=Obese II","Obese II"
12.7463863337714,4520,0,2,0.98263209396263,0.00188069151492972,0.986260845814167,0.979016693386323,"BMI_cat=Obese II","Obese II"
12.7792378449409,4518,0,6,0.98263209396263,0.00188069151492972,0.986260845814167,0.979016693386323,"BMI_cat=Obese II","Obese II"
12.8120893561104,4512,1,2,0.982414312026912,0.00189370849253045,0.986067416660857,0.978774741126301,"BMI_cat=Obese II","Obese II"
12.8449408672799,4509,0,5,0.982414312026912,0.00189370849253045,0.986067416660857,0.978774741126301,"BMI_cat=Obese II","Obese II"
12.8777923784494,4504,0,1,0.982414312026912,0.00189370849253045,0.986067416660857,0.978774741126301,"BMI_cat=Obese II","Obese II"
12.9106438896189,4503,0,1,0.982414312026912,0.00189370849253045,0.986067416660857,0.978774741126301,"BMI_cat=Obese II","Obese II"
12.9445585215606,4502,1,0,0.982196094720819,0.00190669390988252,0.985873479012028,0.978532427357304,"BMI_cat=Obese II","Obese II"
12.9763469119579,4501,0,1,0.982196094720819,0.00190669390988252,0.985873479012028,0.978532427357304,"BMI_cat=Obese II","Obese II"
13.0091984231275,4500,0,4,0.982196094720819,0.00190669390988252,0.985873479012028,0.978532427357304,"BMI_cat=Obese II","Obese II"
13.0749014454665,4496,0,3,0.982196094720819,0.00190669390988252,0.985873479012028,0.978532427357304,"BMI_cat=Obese II","Obese II"
13.107752956636,4493,0,3,0.982196094720819,0.00190669390988252,0.985873479012028,0.978532427357304,"BMI_cat=Obese II","Obese II"
13.1406044678055,4490,0,2,0.982196094720819,0.00190669390988252,0.985873479012028,0.978532427357304,"BMI_cat=Obese II","Obese II"
13.173455978975,4488,0,3,0.982196094720819,0.00190669390988252,0.985873479012028,0.978532427357304,"BMI_cat=Obese II","Obese II"
13.2391590013141,4485,0,1,0.982196094720819,0.00190669390988252,0.985873479012028,0.978532427357304,"BMI_cat=Obese II","Obese II"
13.2720105124836,4484,1,2,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.3048620236531,4481,0,1,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.3388090349076,4480,0,1,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.3705650459921,4479,0,2,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.4034165571616,4477,0,2,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.4362680683311,4475,0,1,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.4691195795007,4474,0,2,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.5019710906702,4472,0,1,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.5359342915812,4471,0,1,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.5676741130092,4470,0,1,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.6005256241787,4469,0,1,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.6662286465177,4468,0,1,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.6990801576873,4467,0,1,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.7319316688568,4466,0,2,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.7647831800263,4464,0,3,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.7976346911958,4461,0,2,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.8304862023653,4459,0,3,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.8633377135348,4456,0,3,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.8961892247043,4453,0,1,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.9290407358738,4452,0,1,0.981977050096662,0.00191969490391593,0.985678730508331,0.978289271210355,"BMI_cat=Obese II","Obese II"
13.9301848049281,4451,1,0,0.981756430674039,0.0019328000033794,0.985482591744958,0.978044358412443,"BMI_cat=Obese II","Obese II"
13.9618922470434,4450,0,1,0.981756430674039,0.0019328000033794,0.985482591744958,0.978044358412443,"BMI_cat=Obese II","Obese II"
13.9947437582129,4449,0,3,0.981756430674039,0.0019328000033794,0.985482591744958,0.978044358412443,"BMI_cat=Obese II","Obese II"
14.0275952693824,4446,0,1,0.981756430674039,0.0019328000033794,0.985482591744958,0.978044358412443,"BMI_cat=Obese II","Obese II"
14.0287474332649,4445,0,1,0.981756430674039,0.0019328000033794,0.985482591744958,0.978044358412443,"BMI_cat=Obese II","Obese II"
14.0604467805519,4444,0,2,0.981756430674039,0.0019328000033794,0.985482591744958,0.978044358412443,"BMI_cat=Obese II","Obese II"
14.1261498028909,4442,0,3,0.981756430674039,0.0019328000033794,0.985482591744958,0.978044358412443,"BMI_cat=Obese II","Obese II"
14.1590013140604,4439,0,4,0.981756430674039,0.0019328000033794,0.985482591744958,0.978044358412443,"BMI_cat=Obese II","Obese II"
14.1601642710473,4435,1,0,0.98153506507524,0.00194591062569882,0.985285703893157,0.977798703630359,"BMI_cat=Obese II","Obese II"
14.257555847569,4434,0,2,0.98153506507524,0.00194591062569882,0.985285703893157,0.977798703630359,"BMI_cat=Obese II","Obese II"
14.2904073587385,4432,0,1,0.98153506507524,0.00194591062569882,0.985285703893157,0.977798703630359,"BMI_cat=Obese II","Obese II"
14.3244353182752,4431,0,1,0.98153506507524,0.00194591062569882,0.985285703893157,0.977798703630359,"BMI_cat=Obese II","Obese II"
14.3561103810775,4430,0,3,0.98153506507524,0.00194591062569882,0.985285703893157,0.977798703630359,"BMI_cat=Obese II","Obese II"
14.388961892247,4427,0,1,0.98153506507524,0.00194591062569882,0.985285703893157,0.977798703630359,"BMI_cat=Obese II","Obese II"
14.4218134034166,4426,0,1,0.98153506507524,0.00194591062569882,0.985285703893157,0.977798703630359,"BMI_cat=Obese II","Obese II"
14.4546649145861,4425,0,1,0.98153506507524,0.00194591062569882,0.985285703893157,0.977798703630359,"BMI_cat=Obese II","Obese II"
14.4875164257556,4424,0,1,0.98153506507524,0.00194591062569882,0.985285703893157,0.977798703630359,"BMI_cat=Obese II","Obese II"
14.5203679369251,4423,0,1,0.98153506507524,0.00194591062569882,0.985285703893157,0.977798703630359,"BMI_cat=Obese II","Obese II"
14.5860709592641,4422,0,1,0.98153506507524,0.00194591062569882,0.985285703893157,0.977798703630359,"BMI_cat=Obese II","Obese II"
14.6189224704336,4421,0,1,0.98153506507524,0.00194591062569882,0.985285703893157,0.977798703630359,"BMI_cat=Obese II","Obese II"
14.6846254927727,4420,0,1,0.98153506507524,0.00194591062569882,0.985285703893157,0.977798703630359,"BMI_cat=Obese II","Obese II"
14.7174770039422,4419,0,4,0.98153506507524,0.00194591062569882,0.985285703893157,0.977798703630359,"BMI_cat=Obese II","Obese II"
14.7503285151117,4415,0,2,0.98153506507524,0.00194591062569882,0.985285703893157,0.977798703630359,"BMI_cat=Obese II","Obese II"
14.7831800262812,4413,0,3,0.98153506507524,0.00194591062569882,0.985285703893157,0.977798703630359,"BMI_cat=Obese II","Obese II"
14.8160315374507,4410,0,1,0.98153506507524,0.00194591062569882,0.985285703893157,0.977798703630359,"BMI_cat=Obese II","Obese II"
14.8488830486202,4409,1,2,0.981312444284794,0.00195908704891975,0.985087672295722,0.977551684373443,"BMI_cat=Obese II","Obese II"
14.8817345597898,4406,0,2,0.981312444284794,0.00195908704891975,0.985087672295722,0.977551684373443,"BMI_cat=Obese II","Obese II"
14.9145860709593,4404,0,1,0.981312444284794,0.00195908704891975,0.985087672295722,0.977551684373443,"BMI_cat=Obese II","Obese II"
14.9474375821288,4403,0,1,0.981312444284794,0.00195908704891975,0.985087672295722,0.977551684373443,"BMI_cat=Obese II","Obese II"
14.9802890932983,4402,1,0,0.981089520058469,0.00197221696539525,0.984889235427266,0.977304464040555,"BMI_cat=Obese II","Obese II"
15.0131406044678,4401,0,1,0.981089520058469,0.00197221696539525,0.984889235427266,0.977304464040555,"BMI_cat=Obese II","Obese II"
15.1116951379763,4400,0,1,0.981089520058469,0.00197221696539525,0.984889235427266,0.977304464040555,"BMI_cat=Obese II","Obese II"
15.1445466491459,4399,0,2,0.981089520058469,0.00197221696539525,0.984889235427266,0.977304464040555,"BMI_cat=Obese II","Obese II"
15.1773981603154,4397,0,4,0.981089520058469,0.00197221696539525,0.984889235427266,0.977304464040555,"BMI_cat=Obese II","Obese II"
15.2102496714849,4393,0,1,0.981089520058469,0.00197221696539525,0.984889235427266,0.977304464040555,"BMI_cat=Obese II","Obese II"
15.2759526938239,4392,0,2,0.981089520058469,0.00197221696539525,0.984889235427266,0.977304464040555,"BMI_cat=Obese II","Obese II"
15.3088042049934,4390,0,4,0.981089520058469,0.00197221696539525,0.984889235427266,0.977304464040555,"BMI_cat=Obese II","Obese II"
15.3416557161629,4386,0,1,0.981089520058469,0.00197221696539525,0.984889235427266,0.977304464040555,"BMI_cat=Obese II","Obese II"
15.3745072273325,4385,0,2,0.981089520058469,0.00197221696539525,0.984889235427266,0.977304464040555,"BMI_cat=Obese II","Obese II"
15.407358738502,4383,0,3,0.981089520058469,0.00197221696539525,0.984889235427266,0.977304464040555,"BMI_cat=Obese II","Obese II"
15.4086242299795,4380,0,1,0.981089520058469,0.00197221696539525,0.984889235427266,0.977304464040555,"BMI_cat=Obese II","Obese II"
15.4402102496715,4379,0,3,0.981089520058469,0.00197221696539525,0.984889235427266,0.977304464040555,"BMI_cat=Obese II","Obese II"
15.473061760841,4376,0,4,0.981089520058469,0.00197221696539525,0.984889235427266,0.977304464040555,"BMI_cat=Obese II","Obese II"
15.5059132720105,4372,1,0,0.980865117149031,0.00198543908229153,0.984689481187623,0.977055606280478,"BMI_cat=Obese II","Obese II"
15.53876478318,4371,1,4,0.980640714239595,0.00199857971804987,0.984489558710096,0.976806916758293,"BMI_cat=Obese II","Obese II"
15.5716162943495,4366,0,2,0.980640714239595,0.00199857971804987,0.984489558710096,0.976806916758293,"BMI_cat=Obese II","Obese II"
15.6044678055191,4364,0,2,0.980640714239595,0.00199857971804987,0.984489558710096,0.976806916758293,"BMI_cat=Obese II","Obese II"
15.6373193166886,4362,1,2,0.980415899770489,0.00201168827412209,0.984289150208349,0.976557890858913,"BMI_cat=Obese II","Obese II"
15.6701708278581,4359,0,1,0.980415899770489,0.00201168827412209,0.984289150208349,0.976557890858913,"BMI_cat=Obese II","Obese II"
15.7358738501971,4358,0,3,0.980415899770489,0.00201168827412209,0.984289150208349,0.976557890858913,"BMI_cat=Obese II","Obese II"
15.7687253613666,4355,0,1,0.980415899770489,0.00201168827412209,0.984289150208349,0.976557890858913,"BMI_cat=Obese II","Obese II"
15.8015768725361,4354,0,3,0.980415899770489,0.00201168827412209,0.984289150208349,0.976557890858913,"BMI_cat=Obese II","Obese II"
15.8344283837056,4351,0,3,0.980415899770489,0.00201168827412209,0.984289150208349,0.976557890858913,"BMI_cat=Obese II","Obese II"
15.8672798948752,4348,1,2,0.980190413133007,0.00202479570545596,0.984088053748122,0.976308209756772,"BMI_cat=Obese II","Obese II"
